rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
57,0.1265078614690279,0.15994731975323498,0.053620763301551286,0.025301572293805585,0.037372047149566046,0.020426957448210013,0.030640436172315016,0.01810571228364069,0.016945089701356032
58,0.1234902427550878,0.1549607487686317,0.05269226523572355,0.025301572293805585,0.037372047149566046,0.017409338734269895,0.03226530778751354,0.012766848405131257,0.017177214217812965
59,0.1272042350183987,0.16122394400518889,0.053388638785094346,0.024373074227977853,0.042014537478704685,0.02019483293175308,0.03110468520522888,0.016480840668442166,0.017177214217812965
60,0.12395449178800166,0.1558179798155068,0.05269226523572355,0.025301572293805585,0.035282926501453656,0.02019483293175308,0.03087256068877195,0.016712965184899103,0.017177214217812965
61,0.13022185373233883,0.16695372820195536,0.05269226523572355,0.024837323260891716,0.03667567360019525,0.02019483293175308,0.031801058754599675,0.031336809721685815,0.017177214217812965
62,0.12511511437028633,0.15813763408231962,0.053620763301551286,0.024837323260891716,0.03621142456728138,0.020426957448210013,0.031336809721685815,0.016016591635528304,0.017177214217812965
63,0.12407055404623013,0.15653446727518033,0.053388638785094346,0.024837323260891716,0.03621142456728138,0.017641463250726828,0.030176187139401154,0.019266334865925352,0.017177214217812965
64,0.12325811823863086,0.15526317478245913,0.05478138588383594,0.025069447777348652,0.03505080198499672,0.02019483293175308,0.02994406262294422,0.01299897292158819,0.017177214217812965
65,0.12337418049685933,0.15535244047134128,0.053388638785094346,0.024837323260891716,0.03621142456728138,0.017177214217812965,0.031801058754599675,0.016712965184899103,0.017177214217812965
66,0.12337418049685933,0.15535108849694365,0.05478138588383594,0.025301572293805585,0.03505080198499672,0.017641463250726828,0.032497432303970473,0.01299897292158819,0.016945089701356032
67,0.1276684840513126,0.16272887112452028,0.053388638785094346,0.03435442843562593,0.03574717553436752,0.01903421034946842,0.032497432303970473,0.019266334865925352,0.017177214217812965
68,0.1252311766285148,0.1583613490484694,0.053620763301551286,0.025301572293805585,0.035282926501453656,0.018569961316554556,0.032497432303970473,0.019498459382382285,0.017177214217812965
69,0.12662392372725637,0.16058604355043118,0.05292438975218049,0.025301572293805585,0.03621142456728138,0.01810571228364069,0.031801058754599675,0.023676700678607058,0.017177214217812965
70,0.12708817276017023,0.16249451935615683,0.053388638785094346,0.025765821326719448,0.03830054521539377,0.02019483293175308,0.03783629618247991,0.012766848405131257,0.017177214217812965
71,0.12453480307914398,0.1573219508583817,0.05199589168635276,0.028783440040659563,0.03621142456728138,0.018569961316554556,0.032497432303970473,0.016480840668442166,0.017177214217812965
72,0.12662392372725637,0.16122352154818867,0.05478138588383594,0.024605198744434786,0.03574717553436752,0.017409338734269895,0.033425930369798205,0.02112333099758081,0.017177214217812965
73,0.12337418049685933,0.15488918872784901,0.05292438975218049,0.024605198744434786,0.035282926501453656,0.017177214217812965,0.030640436172315016,0.01810571228364069,0.016945089701356032
74,0.12546330114497173,0.15888817754264464,0.05246014071926662,0.024605198744434786,0.035979300050824455,0.02019483293175308,0.032497432303970473,0.019266334865925352,0.017177214217812965
75,0.1234902427550878,0.1550390795435916,0.05315651426863741,0.025301572293805585,0.03505080198499672,0.019266334865925352,0.032497432303970473,0.013463221954502053,0.016945089701356032
76,0.1269721105019418,0.1609480607966179,0.053388638785094346,0.025301572293805585,0.03667567360019525,0.020426957448210013,0.031336809721685815,0.020659081964666943,0.017177214217812965
77,0.1231420559804024,0.15532767324026475,0.05478138588383594,0.025301572293805585,0.03621142456728138,0.017409338734269895,0.032497432303970473,0.011374101306389666,0.016945089701356032
78,0.12267780694748853,0.15364621447525026,0.05292438975218049,0.025301572293805585,0.031801058754599675,0.018337836800097623,0.032497432303970473,0.017409338734269895,0.017177214217812965
79,0.12499905211205785,0.15740413780696677,0.05315651426863741,0.025301572293805585,0.037372047149566046,0.02019483293175308,0.032497432303970473,0.012766848405131257,0.016945089701356032
80,0.12534723888674326,0.15897351866664197,0.05478138588383594,0.024837323260891716,0.03551505101791059,0.02019483293175308,0.031801058754599675,0.016248716151985237,0.017177214217812965
81,0.12453480307914398,0.15732641787938334,0.05292438975218049,0.025069447777348652,0.035979300050824455,0.019498459382382285,0.032497432303970473,0.016016591635528304,0.017177214217812965
82,0.12395449178800166,0.1560812351018588,0.053388638785094346,0.025301572293805585,0.03621142456728138,0.02019483293175308,0.032497432303970473,0.012766848405131257,0.016945089701356032
83,0.12441874082091552,0.15659972396766328,0.05385288781800821,0.024373074227977853,0.03621142456728138,0.02019483293175308,0.030176187139401154,0.015784467119071374,0.016945089701356032
